College ID,AICTE Institute ID,UGC University ID,College Name,College Status,State,District,City,Full Address,Pincode,Latitude,Longitude,College Type,Affiliated University,AICTE Approval Status,UGC Approval Status,NAAC Grade,NBA Accreditation,NIRF Ranking,Tier Classification,Official Website,Official College Email,Admission Email,Placement Cell Email,Contact Phone Number,Engineering Branch Name,Degree Type,Branch Intake Capacity,Total Intake Capacity,Establishment Year,Campus Type,Hostel Available,Placement Available
1-44638370506,1-44638370506,U-0957,GOVERNMENT POLYTECHNIC MALAVALLI,Active,Karnataka,Mandya,Mandya,MALAVALLI TQ,560657,12.517484,76.883038,Government,"Department of Technical Education, Bangalore",Approved,Approved,B++,Yes,,Tier 3,http://www.malavalli.ac.in,info@malavalli.ac.in,admissions@malavalli.ac.in,placement@malavalli.ac.in,+91-80-657-8482,Electronics & Communication Engineering (ECE),Diploma,60,180,1995,Rural,Yes,Yes
1-44638370506,1-44638370506,U-0957,GOVERNMENT POLYTECHNIC MALAVALLI,Active,Karnataka,Mandya,Mandya,MALAVALLI TQ,560657,12.517484,76.883038,Government,"Department of Technical Education, Bangalore",Approved,Approved,B++,Yes,,Tier 3,http://www.malavalli.ac.in,info@malavalli.ac.in,admissions@malavalli.ac.in,placement@malavalli.ac.in,+91-80-657-8482,Computer Science Engineering (CSE),Diploma,60,180,1995,Rural,Yes,Yes
1-44638370506,1-44638370506,U-0957,GOVERNMENT POLYTECHNIC MALAVALLI,Active,Karnataka,Mandya,Mandya,MALAVALLI TQ,560657,12.517484,76.883038,Government,"Department of Technical Education, Bangalore",Approved,Approved,B++,Yes,,Tier 3,http://www.malavalli.ac.in,info@malavalli.ac.in,admissions@malavalli.ac.in,placement@malavalli.ac.in,+91-80-657-8482,Electrical & Electronics Engineering (EEE),Diploma,60,180,1995,Rural,Yes,Yes
1-44639372150,1-44639372150,U-0294,"GOVERNMENT POLYTECHNIC, NAGAMANGALA",Active,Karnataka,Mandya,Mandya,"GOVERNMENT POLYTECHNIC, NAGAMANGALA, NAGAMANGALA TALUK, MANDYA DISTRICT, KARNATAKA --571432",571432,12.506293,76.878742,Government,Directorate of Technical Education,Approved,Approved,B,No,,Tier 3,http://www.nagamangala.ac.in,info@nagamangala.ac.in,admissions@nagamangala.ac.in,placement@nagamangala.ac.in,+91-80-188-4695,Civil Engineering,Diploma,60,300,2010,Urban,No,Yes
1-44639372150,1-44639372150,U-0294,"GOVERNMENT POLYTECHNIC, NAGAMANGALA",Active,Karnataka,Mandya,Mandya,"GOVERNMENT POLYTECHNIC, NAGAMANGALA, NAGAMANGALA TALUK, MANDYA DISTRICT, KARNATAKA --571432",571432,12.506293,76.878742,Government,Directorate of Technical Education,Approved,Approved,B,No,,Tier 3,http://www.nagamangala.ac.in,info@nagamangala.ac.in,admissions@nagamangala.ac.in,placement@nagamangala.ac.in,+91-80-188-4695,Mechanical Engineering,Diploma,60,300,2010,Urban,No,Yes
1-44639372150,1-44639372150,U-0294,"GOVERNMENT POLYTECHNIC, NAGAMANGALA",Active,Karnataka,Mandya,Mandya,"GOVERNMENT POLYTECHNIC, NAGAMANGALA, NAGAMANGALA TALUK, MANDYA DISTRICT, KARNATAKA --571432",571432,12.506293,76.878742,Government,Directorate of Technical Education,Approved,Approved,B,No,,Tier 3,http://www.nagamangala.ac.in,info@nagamangala.ac.in,admissions@nagamangala.ac.in,placement@nagamangala.ac.in,+91-80-188-4695,Electronics & Communication Engineering (ECE),Diploma,60,300,2010,Urban,No,Yes
1-44639372150,1-44639372150,U-0294,"GOVERNMENT POLYTECHNIC, NAGAMANGALA",Active,Karnataka,Mandya,Mandya,"GOVERNMENT POLYTECHNIC, NAGAMANGALA, NAGAMANGALA TALUK, MANDYA DISTRICT, KARNATAKA --571432",571432,12.506293,76.878742,Government,Directorate of Technical Education,Approved,Approved,B,No,,Tier 3,http://www.nagamangala.ac.in,info@nagamangala.ac.in,admissions@nagamangala.ac.in,placement@nagamangala.ac.in,+91-80-188-4695,Computer Science Engineering (CSE),Diploma,60,300,2010,Urban,No,Yes
1-44639372150,1-44639372150,U-0294,"GOVERNMENT POLYTECHNIC, NAGAMANGALA",Active,Karnataka,Mandya,Mandya,"GOVERNMENT POLYTECHNIC, NAGAMANGALA, NAGAMANGALA TALUK, MANDYA DISTRICT, KARNATAKA --571432",571432,12.506293,76.878742,Government,Directorate of Technical Education,Approved,Approved,B,No,,Tier 3,http://www.nagamangala.ac.in,info@nagamangala.ac.in,admissions@nagamangala.ac.in,placement@nagamangala.ac.in,+91-80-188-4695,Electrical Engineering,Diploma,30,300,2010,Urban,No,Yes
1-44639372150,1-44639372150,U-0294,"GOVERNMENT POLYTECHNIC, NAGAMANGALA",Active,Karnataka,Mandya,Mandya,"GOVERNMENT POLYTECHNIC, NAGAMANGALA, NAGAMANGALA TALUK, MANDYA DISTRICT, KARNATAKA --571432",571432,12.506293,76.878742,Government,Directorate of Technical Education,Approved,Approved,B,No,,Tier 3,http://www.nagamangala.ac.in,info@nagamangala.ac.in,admissions@nagamangala.ac.in,placement@nagamangala.ac.in,+91-80-188-4695,Other Engineering Branches,Diploma,30,300,2010,Urban,No,Yes
1-44640066820,1-44640066820,U-0957,GOVERNMENT POLYTECHNIC,Active,Karnataka,Mandya,Mandya,KIKKERI-CHANNARAYAPATNA ROAD,560657,12.536801,76.911604,Government,"Department of Technical Education, Bangalore",Approved,Approved,A,No,,Tier 2,http://www.inst7345.ac.in,info@inst7345.ac.in,admissions@inst7345.ac.in,placement@inst7345.ac.in,+91-80-468-0553,Civil Engineering,Diploma,60,300,1995,Rural,Yes,Yes
