College ID,AICTE Institute ID,UGC University ID,College Name,College Status,State,District,City,Full Address,Pincode,Latitude,Longitude,College Type,Affiliated University,AICTE Approval Status,UGC Approval Status,NAAC Grade,NBA Accreditation,NIRF Ranking,Tier Classification,Official Website,Official College Email,Admission Email,Placement Cell Email,Contact Phone Number,Engineering Branch Name,Degree Type,Branch Intake Capacity,Total Intake Capacity,Establishment Year,Campus Type,Hostel Available,Placement Available
1-44638272788,1-44638272788,U-0992,MAHARISHI MARKANDESHWAR ENGINEERING COLLEGE,Active,Haryana,Ambala,Ambala,"VILLAGE MULLANA, TEHSIL- BARARA, DISTRICT- AMBALA HARYANA-133003",133003,29.071632,76.087014,Deemed to be University(Pvt),NOT APPLICABLE,Approved,Approved,Not Accredited,No,,Tier 3,http://www.maharishimarkandeshwar.ac.in,info@maharishimarkandeshwar.ac.in,admissions@maharishimarkandeshwar.ac.in,placement@maharishimarkandeshwar.ac.in,+91-80-377-0633,Computer Science Engineering (CSE),B.Tech,660,894,1987,Urban,Yes,Yes
1-44638272788,1-44638272788,U-0992,MAHARISHI MARKANDESHWAR ENGINEERING COLLEGE,Active,Haryana,Ambala,Ambala,"VILLAGE MULLANA, TEHSIL- BARARA, DISTRICT- AMBALA HARYANA-133003",133003,29.071632,76.087014,Deemed to be University(Pvt),NOT APPLICABLE,Approved,Approved,Not Accredited,No,,Tier 3,http://www.maharishimarkandeshwar.ac.in,info@maharishimarkandeshwar.ac.in,admissions@maharishimarkandeshwar.ac.in,placement@maharishimarkandeshwar.ac.in,+91-80-377-0633,Electrical Engineering,B.Tech,30,894,1987,Urban,Yes,Yes
1-44638272788,1-44638272788,U-0992,MAHARISHI MARKANDESHWAR ENGINEERING COLLEGE,Active,Haryana,Ambala,Ambala,"VILLAGE MULLANA, TEHSIL- BARARA, DISTRICT- AMBALA HARYANA-133003",133003,29.071632,76.087014,Deemed to be University(Pvt),NOT APPLICABLE,Approved,Approved,Not Accredited,No,,Tier 3,http://www.maharishimarkandeshwar.ac.in,info@maharishimarkandeshwar.ac.in,admissions@maharishimarkandeshwar.ac.in,placement@maharishimarkandeshwar.ac.in,+91-80-377-0633,Electronics & Communication Engineering (ECE),B.Tech,30,894,1987,Urban,Yes,Yes
1-44638272788,1-44638272788,U-0992,MAHARISHI MARKANDESHWAR ENGINEERING COLLEGE,Active,Haryana,Ambala,Ambala,"VILLAGE MULLANA, TEHSIL- BARARA, DISTRICT- AMBALA HARYANA-133003",133003,29.071632,76.087014,Deemed to be University(Pvt),NOT APPLICABLE,Approved,Approved,Not Accredited,No,,Tier 3,http://www.maharishimarkandeshwar.ac.in,info@maharishimarkandeshwar.ac.in,admissions@maharishimarkandeshwar.ac.in,placement@maharishimarkandeshwar.ac.in,+91-80-377-0633,Mechanical Engineering,B.Tech,60,894,1987,Urban,Yes,Yes
1-44638272788,1-44638272788,U-0992,MAHARISHI MARKANDESHWAR ENGINEERING COLLEGE,Active,Haryana,Ambala,Ambala,"VILLAGE MULLANA, TEHSIL- BARARA, DISTRICT- AMBALA HARYANA-133003",133003,29.071632,76.087014,Deemed to be University(Pvt),NOT APPLICABLE,Approved,Approved,Not Accredited,No,,Tier 3,http://www.maharishimarkandeshwar.ac.in,info@maharishimarkandeshwar.ac.in,admissions@maharishimarkandeshwar.ac.in,placement@maharishimarkandeshwar.ac.in,+91-80-377-0633,Civil Engineering,B.Tech,60,894,1987,Urban,Yes,Yes
1-44638272788,1-44638272788,U-0992,MAHARISHI MARKANDESHWAR ENGINEERING COLLEGE,Active,Haryana,Ambala,Ambala,"VILLAGE MULLANA, TEHSIL- BARARA, DISTRICT- AMBALA HARYANA-133003",133003,29.071632,76.087014,Deemed to be University(Pvt),NOT APPLICABLE,Approved,Approved,Not Accredited,No,,Tier 3,http://www.maharishimarkandeshwar.ac.in,info@maharishimarkandeshwar.ac.in,admissions@maharishimarkandeshwar.ac.in,placement@maharishimarkandeshwar.ac.in,+91-80-377-0633,Biotechnology,B.Tech,30,894,1987,Urban,Yes,Yes
1-44638272788,1-44638272788,U-0992,MAHARISHI MARKANDESHWAR ENGINEERING COLLEGE,Active,Haryana,Ambala,Ambala,"VILLAGE MULLANA, TEHSIL- BARARA, DISTRICT- AMBALA HARYANA-133003",133003,29.071632,76.087014,Deemed to be University(Pvt),NOT APPLICABLE,Approved,Approved,Not Accredited,No,,Tier 3,http://www.maharishimarkandeshwar.ac.in,info@maharishimarkandeshwar.ac.in,admissions@maharishimarkandeshwar.ac.in,placement@maharishimarkandeshwar.ac.in,+91-80-377-0633,Civil Engineering,M.Tech,6,894,1987,Urban,Yes,Yes
1-44638272788,1-44638272788,U-0992,MAHARISHI MARKANDESHWAR ENGINEERING COLLEGE,Active,Haryana,Ambala,Ambala,"VILLAGE MULLANA, TEHSIL- BARARA, DISTRICT- AMBALA HARYANA-133003",133003,29.071632,76.087014,Deemed to be University(Pvt),NOT APPLICABLE,Approved,Approved,Not Accredited,No,,Tier 3,http://www.maharishimarkandeshwar.ac.in,info@maharishimarkandeshwar.ac.in,admissions@maharishimarkandeshwar.ac.in,placement@maharishimarkandeshwar.ac.in,+91-80-377-0633,Mechanical Engineering,M.Tech,6,894,1987,Urban,Yes,Yes
1-44638272788,1-44638272788,U-0992,MAHARISHI MARKANDESHWAR ENGINEERING COLLEGE,Active,Haryana,Ambala,Ambala,"VILLAGE MULLANA, TEHSIL- BARARA, DISTRICT- AMBALA HARYANA-133003",133003,29.071632,76.087014,Deemed to be University(Pvt),NOT APPLICABLE,Approved,Approved,Not Accredited,No,,Tier 3,http://www.maharishimarkandeshwar.ac.in,info@maharishimarkandeshwar.ac.in,admissions@maharishimarkandeshwar.ac.in,placement@maharishimarkandeshwar.ac.in,+91-80-377-0633,Computer Science Engineering (CSE),M.Tech,6,894,1987,Urban,Yes,Yes
1-44638272788,1-44638272788,U-0992,MAHARISHI MARKANDESHWAR ENGINEERING COLLEGE,Active,Haryana,Ambala,Ambala,"VILLAGE MULLANA, TEHSIL- BARARA, DISTRICT- AMBALA HARYANA-133003",133003,29.071632,76.087014,Deemed to be University(Pvt),NOT APPLICABLE,Approved,Approved,Not Accredited,No,,Tier 3,http://www.maharishimarkandeshwar.ac.in,info@maharishimarkandeshwar.ac.in,admissions@maharishimarkandeshwar.ac.in,placement@maharishimarkandeshwar.ac.in,+91-80-377-0633,Electronics & Communication Engineering (ECE),M.Tech,6,894,1987,Urban,Yes,Yes
