College ID,AICTE Institute ID,UGC University ID,College Name,College Status,State,District,City,Full Address,Pincode,Latitude,Longitude,College Type,Affiliated University,AICTE Approval Status,UGC Approval Status,NAAC Grade,NBA Accreditation,NIRF Ranking,Tier Classification,Official Website,Official College Email,Admission Email,Placement Cell Email,Contact Phone Number,Engineering Branch Name,Degree Type,Branch Intake Capacity,Total Intake Capacity,Establishment Year,Campus Type,Hostel Available,Placement Available
1-44638743953,1-44638743953,U-0992,TEERTHANKER MAHAVEER UNIVERSITY COLLEGE OF ENGINEERING,Active,Uttar Pradesh,Moradabad,Moradabad,DELHI ROAD NH-24 MORADABAD PIN NO- 244001,244001,26.853712,80.940123,State Private University,NOT APPLICABLE,Approved,Approved,Not Accredited,No,,Tier 3,http://www.teerthankermahaveer.ac.in,info@teerthankermahaveer.ac.in,admissions@teerthankermahaveer.ac.in,placement@teerthankermahaveer.ac.in,+91-80-132-9369,Civil Engineering,B.Tech,60,420,1993,Urban,Yes,Yes
1-44638743953,1-44638743953,U-0992,TEERTHANKER MAHAVEER UNIVERSITY COLLEGE OF ENGINEERING,Active,Uttar Pradesh,Moradabad,Moradabad,DELHI ROAD NH-24 MORADABAD PIN NO- 244001,244001,26.853712,80.940123,State Private University,NOT APPLICABLE,Approved,Approved,Not Accredited,No,,Tier 3,http://www.teerthankermahaveer.ac.in,info@teerthankermahaveer.ac.in,admissions@teerthankermahaveer.ac.in,placement@teerthankermahaveer.ac.in,+91-80-132-9369,Mechanical Engineering,B.Tech,60,420,1993,Urban,Yes,Yes
1-44638743953,1-44638743953,U-0992,TEERTHANKER MAHAVEER UNIVERSITY COLLEGE OF ENGINEERING,Active,Uttar Pradesh,Moradabad,Moradabad,DELHI ROAD NH-24 MORADABAD PIN NO- 244001,244001,26.853712,80.940123,State Private University,NOT APPLICABLE,Approved,Approved,Not Accredited,No,,Tier 3,http://www.teerthankermahaveer.ac.in,info@teerthankermahaveer.ac.in,admissions@teerthankermahaveer.ac.in,placement@teerthankermahaveer.ac.in,+91-80-132-9369,Electrical Engineering,B.Tech,60,420,1993,Urban,Yes,Yes
1-44638743953,1-44638743953,U-0992,TEERTHANKER MAHAVEER UNIVERSITY COLLEGE OF ENGINEERING,Active,Uttar Pradesh,Moradabad,Moradabad,DELHI ROAD NH-24 MORADABAD PIN NO- 244001,244001,26.853712,80.940123,State Private University,NOT APPLICABLE,Approved,Approved,Not Accredited,No,,Tier 3,http://www.teerthankermahaveer.ac.in,info@teerthankermahaveer.ac.in,admissions@teerthankermahaveer.ac.in,placement@teerthankermahaveer.ac.in,+91-80-132-9369,Electronics & Communication Engineering (ECE),B.Tech,60,420,1993,Urban,Yes,Yes
1-44638743953,1-44638743953,U-0992,TEERTHANKER MAHAVEER UNIVERSITY COLLEGE OF ENGINEERING,Active,Uttar Pradesh,Moradabad,Moradabad,DELHI ROAD NH-24 MORADABAD PIN NO- 244001,244001,26.853712,80.940123,State Private University,NOT APPLICABLE,Approved,Approved,Not Accredited,No,,Tier 3,http://www.teerthankermahaveer.ac.in,info@teerthankermahaveer.ac.in,admissions@teerthankermahaveer.ac.in,placement@teerthankermahaveer.ac.in,+91-80-132-9369,Computer Science Engineering (CSE),B.Tech,120,420,1993,Urban,Yes,Yes
1-44638743953,1-44638743953,U-0992,TEERTHANKER MAHAVEER UNIVERSITY COLLEGE OF ENGINEERING,Active,Uttar Pradesh,Moradabad,Moradabad,DELHI ROAD NH-24 MORADABAD PIN NO- 244001,244001,26.853712,80.940123,State Private University,NOT APPLICABLE,Approved,Approved,Not Accredited,No,,Tier 3,http://www.teerthankermahaveer.ac.in,info@teerthankermahaveer.ac.in,admissions@teerthankermahaveer.ac.in,placement@teerthankermahaveer.ac.in,+91-80-132-9369,Other Engineering Branches,B.Tech,60,420,1993,Urban,Yes,Yes
1-44639420749,1-44639420749,U-0164,KOTHIWAL INSTITUTE OF TECHNOLOGY & PROFESSIONAL STUDIES,Active,Uttar Pradesh,Moradabad,Moradabad,"PACHOKRA, HARIDWAR ROAD, MORADABAD  UTTAR PRADESH",201258,26.84598,80.949583,Private-Self Financing,"Dr. A.P.J. Abdul Kalam Technical University, Uttar Pradesh, Lucknow",Approved,Approved,B+,No,,Tier 3,http://www.kothiwalprofessionalstudies.ac.in,info@kothiwalprofessionalstudies.ac.in,admissions@kothiwalprofessionalstudies.ac.in,placement@kothiwalprofessionalstudies.ac.in,+91-80-808-6677,Mechanical Engineering,B.Tech,120,300,2019,Rural,Yes,Yes
1-44639420749,1-44639420749,U-0164,KOTHIWAL INSTITUTE OF TECHNOLOGY & PROFESSIONAL STUDIES,Active,Uttar Pradesh,Moradabad,Moradabad,"PACHOKRA, HARIDWAR ROAD, MORADABAD  UTTAR PRADESH",201258,26.84598,80.949583,Private-Self Financing,"Dr. A.P.J. Abdul Kalam Technical University, Uttar Pradesh, Lucknow",Approved,Approved,B+,No,,Tier 3,http://www.kothiwalprofessionalstudies.ac.in,info@kothiwalprofessionalstudies.ac.in,admissions@kothiwalprofessionalstudies.ac.in,placement@kothiwalprofessionalstudies.ac.in,+91-80-808-6677,Electronics & Communication Engineering (ECE),B.Tech,30,300,2019,Rural,Yes,Yes
1-44639420749,1-44639420749,U-0164,KOTHIWAL INSTITUTE OF TECHNOLOGY & PROFESSIONAL STUDIES,Active,Uttar Pradesh,Moradabad,Moradabad,"PACHOKRA, HARIDWAR ROAD, MORADABAD  UTTAR PRADESH",201258,26.84598,80.949583,Private-Self Financing,"Dr. A.P.J. Abdul Kalam Technical University, Uttar Pradesh, Lucknow",Approved,Approved,B+,No,,Tier 3,http://www.kothiwalprofessionalstudies.ac.in,info@kothiwalprofessionalstudies.ac.in,admissions@kothiwalprofessionalstudies.ac.in,placement@kothiwalprofessionalstudies.ac.in,+91-80-808-6677,Computer Science Engineering (CSE),B.Tech,60,300,2019,Rural,Yes,Yes
1-44639420749,1-44639420749,U-0164,KOTHIWAL INSTITUTE OF TECHNOLOGY & PROFESSIONAL STUDIES,Active,Uttar Pradesh,Moradabad,Moradabad,"PACHOKRA, HARIDWAR ROAD, MORADABAD  UTTAR PRADESH",201258,26.84598,80.949583,Private-Self Financing,"Dr. A.P.J. Abdul Kalam Technical University, Uttar Pradesh, Lucknow",Approved,Approved,B+,No,,Tier 3,http://www.kothiwalprofessionalstudies.ac.in,info@kothiwalprofessionalstudies.ac.in,admissions@kothiwalprofessionalstudies.ac.in,placement@kothiwalprofessionalstudies.ac.in,+91-80-808-6677,Information Technology (IT),B.Tech,30,300,2019,Rural,Yes,Yes
