College ID,AICTE Institute ID,UGC University ID,College Name,College Status,State,District,City,Full Address,Pincode,Latitude,Longitude,College Type,Affiliated University,AICTE Approval Status,UGC Approval Status,NAAC Grade,NBA Accreditation,NIRF Ranking,Tier Classification,Official Website,Official College Email,Admission Email,Placement Cell Email,Contact Phone Number,Engineering Branch Name,Degree Type,Branch Intake Capacity,Total Intake Capacity,Establishment Year,Campus Type,Hostel Available,Placement Available
1-44638401484,1-44638401484,U-0992,SIKSHA 'O' ANUSANDHAN,Active,Odisha,Khordha,Khordha,"KHANDAGIRI, BHUBANESWAR",751679,20.956455,85.104536,Deemed to be University(Pvt),NOT APPLICABLE,Approved,Approved,A+,No,,Tier 3,http://www.sikshaoanusandhan.ac.in,info@sikshaoanusandhan.ac.in,admissions@sikshaoanusandhan.ac.in,placement@sikshaoanusandhan.ac.in,+91-80-038-3014,Civil Engineering,B.Tech,60,3390,2020,Rural,No,Yes
1-44638401484,1-44638401484,U-0992,SIKSHA 'O' ANUSANDHAN,Active,Odisha,Khordha,Khordha,"KHANDAGIRI, BHUBANESWAR",751679,20.956455,85.104536,Deemed to be University(Pvt),NOT APPLICABLE,Approved,Approved,A+,No,,Tier 3,http://www.sikshaoanusandhan.ac.in,info@sikshaoanusandhan.ac.in,admissions@sikshaoanusandhan.ac.in,placement@sikshaoanusandhan.ac.in,+91-80-038-3014,Computer Science Engineering (CSE),B.Tech,1740,3390,2020,Rural,No,Yes
1-44638401484,1-44638401484,U-0992,SIKSHA 'O' ANUSANDHAN,Active,Odisha,Khordha,Khordha,"KHANDAGIRI, BHUBANESWAR",751679,20.956455,85.104536,Deemed to be University(Pvt),NOT APPLICABLE,Approved,Approved,A+,No,,Tier 3,http://www.sikshaoanusandhan.ac.in,info@sikshaoanusandhan.ac.in,admissions@sikshaoanusandhan.ac.in,placement@sikshaoanusandhan.ac.in,+91-80-038-3014,Electrical Engineering,B.Tech,60,3390,2020,Rural,No,Yes
1-44638401484,1-44638401484,U-0992,SIKSHA 'O' ANUSANDHAN,Active,Odisha,Khordha,Khordha,"KHANDAGIRI, BHUBANESWAR",751679,20.956455,85.104536,Deemed to be University(Pvt),NOT APPLICABLE,Approved,Approved,A+,No,,Tier 3,http://www.sikshaoanusandhan.ac.in,info@sikshaoanusandhan.ac.in,admissions@sikshaoanusandhan.ac.in,placement@sikshaoanusandhan.ac.in,+91-80-038-3014,Electronics & Communication Engineering (ECE),B.Tech,180,3390,2020,Rural,No,Yes
1-44638401484,1-44638401484,U-0992,SIKSHA 'O' ANUSANDHAN,Active,Odisha,Khordha,Khordha,"KHANDAGIRI, BHUBANESWAR",751679,20.956455,85.104536,Deemed to be University(Pvt),NOT APPLICABLE,Approved,Approved,A+,No,,Tier 3,http://www.sikshaoanusandhan.ac.in,info@sikshaoanusandhan.ac.in,admissions@sikshaoanusandhan.ac.in,placement@sikshaoanusandhan.ac.in,+91-80-038-3014,Electrical & Electronics Engineering (EEE),B.Tech,60,3390,2020,Rural,No,Yes
1-44638401484,1-44638401484,U-0992,SIKSHA 'O' ANUSANDHAN,Active,Odisha,Khordha,Khordha,"KHANDAGIRI, BHUBANESWAR",751679,20.956455,85.104536,Deemed to be University(Pvt),NOT APPLICABLE,Approved,Approved,A+,No,,Tier 3,http://www.sikshaoanusandhan.ac.in,info@sikshaoanusandhan.ac.in,admissions@sikshaoanusandhan.ac.in,placement@sikshaoanusandhan.ac.in,+91-80-038-3014,Mechanical Engineering,B.Tech,60,3390,2020,Rural,No,Yes
1-44638401484,1-44638401484,U-0992,SIKSHA 'O' ANUSANDHAN,Active,Odisha,Khordha,Khordha,"KHANDAGIRI, BHUBANESWAR",751679,20.956455,85.104536,Deemed to be University(Pvt),NOT APPLICABLE,Approved,Approved,A+,No,,Tier 3,http://www.sikshaoanusandhan.ac.in,info@sikshaoanusandhan.ac.in,admissions@sikshaoanusandhan.ac.in,placement@sikshaoanusandhan.ac.in,+91-80-038-3014,Computer Science Engineering (CSE),M.Tech,18,3390,2020,Rural,No,Yes
1-44638401484,1-44638401484,U-0992,SIKSHA 'O' ANUSANDHAN,Active,Odisha,Khordha,Khordha,"KHANDAGIRI, BHUBANESWAR",751679,20.956455,85.104536,Deemed to be University(Pvt),NOT APPLICABLE,Approved,Approved,A+,No,,Tier 3,http://www.sikshaoanusandhan.ac.in,info@sikshaoanusandhan.ac.in,admissions@sikshaoanusandhan.ac.in,placement@sikshaoanusandhan.ac.in,+91-80-038-3014,Other Engineering Branches,M.Tech,54,3390,2020,Rural,No,Yes
1-44638401484,1-44638401484,U-0992,SIKSHA 'O' ANUSANDHAN,Active,Odisha,Khordha,Khordha,"KHANDAGIRI, BHUBANESWAR",751679,20.956455,85.104536,Deemed to be University(Pvt),NOT APPLICABLE,Approved,Approved,A+,No,,Tier 3,http://www.sikshaoanusandhan.ac.in,info@sikshaoanusandhan.ac.in,admissions@sikshaoanusandhan.ac.in,placement@sikshaoanusandhan.ac.in,+91-80-038-3014,Data Science,B.Tech,300,3390,2020,Rural,No,Yes
1-44638401484,1-44638401484,U-0992,SIKSHA 'O' ANUSANDHAN,Active,Odisha,Khordha,Khordha,"KHANDAGIRI, BHUBANESWAR",751679,20.956455,85.104536,Deemed to be University(Pvt),NOT APPLICABLE,Approved,Approved,A+,No,,Tier 3,http://www.sikshaoanusandhan.ac.in,info@sikshaoanusandhan.ac.in,admissions@sikshaoanusandhan.ac.in,placement@sikshaoanusandhan.ac.in,+91-80-038-3014,Artificial Intelligence & Machine Learning (AI & ML),B.Tech,600,3390,2020,Rural,No,Yes
