College ID,AICTE Institute ID,UGC University ID,College Name,College Status,State,District,City,Full Address,Pincode,Latitude,Longitude,College Type,Affiliated University,AICTE Approval Status,UGC Approval Status,NAAC Grade,NBA Accreditation,NIRF Ranking,Tier Classification,Official Website,Official College Email,Admission Email,Placement Cell Email,Contact Phone Number,Engineering Branch Name,Degree Type,Branch Intake Capacity,Total Intake Capacity,Establishment Year,Campus Type,Hostel Available,Placement Available
1-44638493100,1-44638493100,U-0650,GOVERNMENT POLYTECHNIC COLLEGE,Active,Tamil Nadu,Thiruvarur,Thiruvarur,"GOVERNMENT  POLYTECHNIC COLLEGE,THOZHUVOOR,VALANGAIMAN,THIRUVARUR.",600566,11.117425,78.664392,Government,"Directorate of Technical Education, Chennai",Approved,Approved,B,No,,Tier 3,http://www.inst6916.ac.in,info@inst6916.ac.in,admissions@inst6916.ac.in,placement@inst6916.ac.in,+91-80-433-0671,Civil Engineering,Diploma,60,300,2005,Urban,Yes,Yes
1-44638493100,1-44638493100,U-0650,GOVERNMENT POLYTECHNIC COLLEGE,Active,Tamil Nadu,Thiruvarur,Thiruvarur,"GOVERNMENT  POLYTECHNIC COLLEGE,THOZHUVOOR,VALANGAIMAN,THIRUVARUR.",600566,11.117425,78.664392,Government,"Directorate of Technical Education, Chennai",Approved,Approved,B,No,,Tier 3,http://www.inst6916.ac.in,info@inst6916.ac.in,admissions@inst6916.ac.in,placement@inst6916.ac.in,+91-80-433-0671,Mechanical Engineering,Diploma,60,300,2005,Urban,Yes,Yes
1-44638493100,1-44638493100,U-0650,GOVERNMENT POLYTECHNIC COLLEGE,Active,Tamil Nadu,Thiruvarur,Thiruvarur,"GOVERNMENT  POLYTECHNIC COLLEGE,THOZHUVOOR,VALANGAIMAN,THIRUVARUR.",600566,11.117425,78.664392,Government,"Directorate of Technical Education, Chennai",Approved,Approved,B,No,,Tier 3,http://www.inst6916.ac.in,info@inst6916.ac.in,admissions@inst6916.ac.in,placement@inst6916.ac.in,+91-80-433-0671,Electrical & Electronics Engineering (EEE),Diploma,60,300,2005,Urban,Yes,Yes
1-44638493100,1-44638493100,U-0650,GOVERNMENT POLYTECHNIC COLLEGE,Active,Tamil Nadu,Thiruvarur,Thiruvarur,"GOVERNMENT  POLYTECHNIC COLLEGE,THOZHUVOOR,VALANGAIMAN,THIRUVARUR.",600566,11.117425,78.664392,Government,"Directorate of Technical Education, Chennai",Approved,Approved,B,No,,Tier 3,http://www.inst6916.ac.in,info@inst6916.ac.in,admissions@inst6916.ac.in,placement@inst6916.ac.in,+91-80-433-0671,Electronics & Communication Engineering (ECE),Diploma,60,300,2005,Urban,Yes,Yes
1-44638493100,1-44638493100,U-0650,GOVERNMENT POLYTECHNIC COLLEGE,Active,Tamil Nadu,Thiruvarur,Thiruvarur,"GOVERNMENT  POLYTECHNIC COLLEGE,THOZHUVOOR,VALANGAIMAN,THIRUVARUR.",600566,11.117425,78.664392,Government,"Directorate of Technical Education, Chennai",Approved,Approved,B,No,,Tier 3,http://www.inst6916.ac.in,info@inst6916.ac.in,admissions@inst6916.ac.in,placement@inst6916.ac.in,+91-80-433-0671,Computer Science Engineering (CSE),Diploma,60,300,2005,Urban,Yes,Yes
1-44639730251,1-44639730251,U-0294,"GOVERNMENT POLYTECHNIC COLLEGE, THIRUVARUR",Active,Tamil Nadu,Thiruvarur,Thiruvarur,KORUKKAI                   THIRUTHUTRAIPOONDI   THIRUVARUR,600566,11.120247,78.649471,Government,Directorate of Technical Education,Approved,Approved,A+,Yes,,Tier 2,http://www.thiruvarur.ac.in,info@thiruvarur.ac.in,admissions@thiruvarur.ac.in,placement@thiruvarur.ac.in,+91-80-551-4320,Civil Engineering,Diploma,60,300,1993,Rural,Yes,Yes
1-44639730251,1-44639730251,U-0294,"GOVERNMENT POLYTECHNIC COLLEGE, THIRUVARUR",Active,Tamil Nadu,Thiruvarur,Thiruvarur,KORUKKAI                   THIRUTHUTRAIPOONDI   THIRUVARUR,600566,11.120247,78.649471,Government,Directorate of Technical Education,Approved,Approved,A+,Yes,,Tier 2,http://www.thiruvarur.ac.in,info@thiruvarur.ac.in,admissions@thiruvarur.ac.in,placement@thiruvarur.ac.in,+91-80-551-4320,Mechanical Engineering,Diploma,60,300,1993,Rural,Yes,Yes
1-44639730251,1-44639730251,U-0294,"GOVERNMENT POLYTECHNIC COLLEGE, THIRUVARUR",Active,Tamil Nadu,Thiruvarur,Thiruvarur,KORUKKAI                   THIRUTHUTRAIPOONDI   THIRUVARUR,600566,11.120247,78.649471,Government,Directorate of Technical Education,Approved,Approved,A+,Yes,,Tier 2,http://www.thiruvarur.ac.in,info@thiruvarur.ac.in,admissions@thiruvarur.ac.in,placement@thiruvarur.ac.in,+91-80-551-4320,Electrical & Electronics Engineering (EEE),Diploma,60,300,1993,Rural,Yes,Yes
1-44639730251,1-44639730251,U-0294,"GOVERNMENT POLYTECHNIC COLLEGE, THIRUVARUR",Active,Tamil Nadu,Thiruvarur,Thiruvarur,KORUKKAI                   THIRUTHUTRAIPOONDI   THIRUVARUR,600566,11.120247,78.649471,Government,Directorate of Technical Education,Approved,Approved,A+,Yes,,Tier 2,http://www.thiruvarur.ac.in,info@thiruvarur.ac.in,admissions@thiruvarur.ac.in,placement@thiruvarur.ac.in,+91-80-551-4320,Electronics & Communication Engineering (ECE),Diploma,60,300,1993,Rural,Yes,Yes
1-44639730251,1-44639730251,U-0294,"GOVERNMENT POLYTECHNIC COLLEGE, THIRUVARUR",Active,Tamil Nadu,Thiruvarur,Thiruvarur,KORUKKAI                   THIRUTHUTRAIPOONDI   THIRUVARUR,600566,11.120247,78.649471,Government,Directorate of Technical Education,Approved,Approved,A+,Yes,,Tier 2,http://www.thiruvarur.ac.in,info@thiruvarur.ac.in,admissions@thiruvarur.ac.in,placement@thiruvarur.ac.in,+91-80-551-4320,Computer Science Engineering (CSE),Diploma,60,300,1993,Rural,Yes,Yes
