College ID,AICTE Institute ID,UGC University ID,College Name,College Status,State,District,City,Full Address,Pincode,Latitude,Longitude,College Type,Affiliated University,AICTE Approval Status,UGC Approval Status,NAAC Grade,NBA Accreditation,NIRF Ranking,Tier Classification,Official Website,Official College Email,Admission Email,Placement Cell Email,Contact Phone Number,Engineering Branch Name,Degree Type,Branch Intake Capacity,Total Intake Capacity,Establishment Year,Campus Type,Hostel Available,Placement Available
1-44640062747,1-44640062747,U-0197,SHRI TIRUPATI BALAJI POLYTECNIC COLLEGE,Active,Rajasthan,Kota,Kota,"MODI KUNJ NEAR MORAK RAILWAY STATION,DHABA DEH ROAD,  (RAMGANJ MANDI)",302663,25.164432,75.814794,Private-Self Financing,"Board of Technical Education And Directorate Of Technical Education, Jodhpur",Approved,Approved,B+,No,,Tier 3,http://www.shritirupatibalaji.ac.in,info@shritirupatibalaji.ac.in,admissions@shritirupatibalaji.ac.in,placement@shritirupatibalaji.ac.in,+91-80-081-0551,Electrical Engineering,Diploma,120,270,2005,Rural,Yes,Yes
1-44640062747,1-44640062747,U-0197,SHRI TIRUPATI BALAJI POLYTECNIC COLLEGE,Active,Rajasthan,Kota,Kota,"MODI KUNJ NEAR MORAK RAILWAY STATION,DHABA DEH ROAD,  (RAMGANJ MANDI)",302663,25.164432,75.814794,Private-Self Financing,"Board of Technical Education And Directorate Of Technical Education, Jodhpur",Approved,Approved,B+,No,,Tier 3,http://www.shritirupatibalaji.ac.in,info@shritirupatibalaji.ac.in,admissions@shritirupatibalaji.ac.in,placement@shritirupatibalaji.ac.in,+91-80-081-0551,Civil Engineering,Diploma,60,270,2005,Rural,Yes,Yes
1-44640062747,1-44640062747,U-0197,SHRI TIRUPATI BALAJI POLYTECNIC COLLEGE,Active,Rajasthan,Kota,Kota,"MODI KUNJ NEAR MORAK RAILWAY STATION,DHABA DEH ROAD,  (RAMGANJ MANDI)",302663,25.164432,75.814794,Private-Self Financing,"Board of Technical Education And Directorate Of Technical Education, Jodhpur",Approved,Approved,B+,No,,Tier 3,http://www.shritirupatibalaji.ac.in,info@shritirupatibalaji.ac.in,admissions@shritirupatibalaji.ac.in,placement@shritirupatibalaji.ac.in,+91-80-081-0551,Other Engineering Branches,Diploma,30,270,2005,Rural,Yes,Yes
1-44640062747,1-44640062747,U-0197,SHRI TIRUPATI BALAJI POLYTECNIC COLLEGE,Active,Rajasthan,Kota,Kota,"MODI KUNJ NEAR MORAK RAILWAY STATION,DHABA DEH ROAD,  (RAMGANJ MANDI)",302663,25.164432,75.814794,Private-Self Financing,"Board of Technical Education And Directorate Of Technical Education, Jodhpur",Approved,Approved,B+,No,,Tier 3,http://www.shritirupatibalaji.ac.in,info@shritirupatibalaji.ac.in,admissions@shritirupatibalaji.ac.in,placement@shritirupatibalaji.ac.in,+91-80-081-0551,Computer Science Engineering (CSE),Diploma,30,270,2005,Rural,Yes,Yes
1-44640062747,1-44640062747,U-0197,SHRI TIRUPATI BALAJI POLYTECNIC COLLEGE,Active,Rajasthan,Kota,Kota,"MODI KUNJ NEAR MORAK RAILWAY STATION,DHABA DEH ROAD,  (RAMGANJ MANDI)",302663,25.164432,75.814794,Private-Self Financing,"Board of Technical Education And Directorate Of Technical Education, Jodhpur",Approved,Approved,B+,No,,Tier 3,http://www.shritirupatibalaji.ac.in,info@shritirupatibalaji.ac.in,admissions@shritirupatibalaji.ac.in,placement@shritirupatibalaji.ac.in,+91-80-081-0551,Mechanical Engineering,Diploma,30,270,2005,Rural,Yes,Yes
1-44639552774,1-44639552774,U-0755,"RAJASTHAN TECHNICAL UNIVERSITY, KOTA",Active,Rajasthan,Kota,Kota,"AKELGARH, RAWATBHATA ROAD, KOTA - 324010",324010,25.183252,75.836562,State Government University,"Rajasthan Technical University, Kota",Approved,Approved,B++,No,,Tier 3,http://www.rajasthantechnicalkota.ac.in,info@rajasthantechnicalkota.ac.in,admissions@rajasthantechnicalkota.ac.in,placement@rajasthantechnicalkota.ac.in,+91-80-870-4194,Information Technology (IT),B.Tech,60,936,1998,Urban,Yes,Yes
1-44639552774,1-44639552774,U-0755,"RAJASTHAN TECHNICAL UNIVERSITY, KOTA",Active,Rajasthan,Kota,Kota,"AKELGARH, RAWATBHATA ROAD, KOTA - 324010",324010,25.183252,75.836562,State Government University,"Rajasthan Technical University, Kota",Approved,Approved,B++,No,,Tier 3,http://www.rajasthantechnicalkota.ac.in,info@rajasthantechnicalkota.ac.in,admissions@rajasthantechnicalkota.ac.in,placement@rajasthantechnicalkota.ac.in,+91-80-870-4194,Mechanical Engineering,B.Tech,60,936,1998,Urban,Yes,Yes
1-44639552774,1-44639552774,U-0755,"RAJASTHAN TECHNICAL UNIVERSITY, KOTA",Active,Rajasthan,Kota,Kota,"AKELGARH, RAWATBHATA ROAD, KOTA - 324010",324010,25.183252,75.836562,State Government University,"Rajasthan Technical University, Kota",Approved,Approved,B++,No,,Tier 3,http://www.rajasthantechnicalkota.ac.in,info@rajasthantechnicalkota.ac.in,admissions@rajasthantechnicalkota.ac.in,placement@rajasthantechnicalkota.ac.in,+91-80-870-4194,Other Engineering Branches,B.Tech,120,936,1998,Urban,Yes,Yes
1-44639552774,1-44639552774,U-0755,"RAJASTHAN TECHNICAL UNIVERSITY, KOTA",Active,Rajasthan,Kota,Kota,"AKELGARH, RAWATBHATA ROAD, KOTA - 324010",324010,25.183252,75.836562,State Government University,"Rajasthan Technical University, Kota",Approved,Approved,B++,No,,Tier 3,http://www.rajasthantechnicalkota.ac.in,info@rajasthantechnicalkota.ac.in,admissions@rajasthantechnicalkota.ac.in,placement@rajasthantechnicalkota.ac.in,+91-80-870-4194,Civil Engineering,B.Tech,120,936,1998,Urban,Yes,Yes
1-44639552774,1-44639552774,U-0755,"RAJASTHAN TECHNICAL UNIVERSITY, KOTA",Active,Rajasthan,Kota,Kota,"AKELGARH, RAWATBHATA ROAD, KOTA - 324010",324010,25.183252,75.836562,State Government University,"Rajasthan Technical University, Kota",Approved,Approved,B++,No,,Tier 3,http://www.rajasthantechnicalkota.ac.in,info@rajasthantechnicalkota.ac.in,admissions@rajasthantechnicalkota.ac.in,placement@rajasthantechnicalkota.ac.in,+91-80-870-4194,Electrical Engineering,B.Tech,120,936,1998,Urban,Yes,Yes
1-44639552774,1-44639552774,U-0755,"RAJASTHAN TECHNICAL UNIVERSITY, KOTA",Active,Rajasthan,Kota,Kota,"AKELGARH, RAWATBHATA ROAD, KOTA - 324010",324010,25.183252,75.836562,State Government University,"Rajasthan Technical University, Kota",Approved,Approved,B++,No,,Tier 3,http://www.rajasthantechnicalkota.ac.in,info@rajasthantechnicalkota.ac.in,admissions@rajasthantechnicalkota.ac.in,placement@rajasthantechnicalkota.ac.in,+91-80-870-4194,Computer Science Engineering (CSE),B.Tech,120,936,1998,Urban,Yes,Yes
1-44639552774,1-44639552774,U-0755,"RAJASTHAN TECHNICAL UNIVERSITY, KOTA",Active,Rajasthan,Kota,Kota,"AKELGARH, RAWATBHATA ROAD, KOTA - 324010",324010,25.183252,75.836562,State Government University,"Rajasthan Technical University, Kota",Approved,Approved,B++,No,,Tier 3,http://www.rajasthantechnicalkota.ac.in,info@rajasthantechnicalkota.ac.in,admissions@rajasthantechnicalkota.ac.in,placement@rajasthantechnicalkota.ac.in,+91-80-870-4194,Electronics & Communication Engineering (ECE),B.Tech,60,936,1998,Urban,Yes,Yes
1-44639552774,1-44639552774,U-0755,"RAJASTHAN TECHNICAL UNIVERSITY, KOTA",Active,Rajasthan,Kota,Kota,"AKELGARH, RAWATBHATA ROAD, KOTA - 324010",324010,25.183252,75.836562,State Government University,"Rajasthan Technical University, Kota",Approved,Approved,B++,No,,Tier 3,http://www.rajasthantechnicalkota.ac.in,info@rajasthantechnicalkota.ac.in,admissions@rajasthantechnicalkota.ac.in,placement@rajasthantechnicalkota.ac.in,+91-80-870-4194,Aeronautical Engineering,B.Tech,30,936,1998,Urban,Yes,Yes
1-44639552774,1-44639552774,U-0755,"RAJASTHAN TECHNICAL UNIVERSITY, KOTA",Active,Rajasthan,Kota,Kota,"AKELGARH, RAWATBHATA ROAD, KOTA - 324010",324010,25.183252,75.836562,State Government University,"Rajasthan Technical University, Kota",Approved,Approved,B++,No,,Tier 3,http://www.rajasthantechnicalkota.ac.in,info@rajasthantechnicalkota.ac.in,admissions@rajasthantechnicalkota.ac.in,placement@rajasthantechnicalkota.ac.in,+91-80-870-4194,Chemical Engineering,B.Tech,90,936,1998,Urban,Yes,Yes
1-44639552774,1-44639552774,U-0755,"RAJASTHAN TECHNICAL UNIVERSITY, KOTA",Active,Rajasthan,Kota,Kota,"AKELGARH, RAWATBHATA ROAD, KOTA - 324010",324010,25.183252,75.836562,State Government University,"Rajasthan Technical University, Kota",Approved,Approved,B++,No,,Tier 3,http://www.rajasthantechnicalkota.ac.in,info@rajasthantechnicalkota.ac.in,admissions@rajasthantechnicalkota.ac.in,placement@rajasthantechnicalkota.ac.in,+91-80-870-4194,Computer Science Engineering (CSE),M.Tech,12,936,1998,Urban,Yes,Yes
1-44639552774,1-44639552774,U-0755,"RAJASTHAN TECHNICAL UNIVERSITY, KOTA",Active,Rajasthan,Kota,Kota,"AKELGARH, RAWATBHATA ROAD, KOTA - 324010",324010,25.183252,75.836562,State Government University,"Rajasthan Technical University, Kota",Approved,Approved,B++,No,,Tier 3,http://www.rajasthantechnicalkota.ac.in,info@rajasthantechnicalkota.ac.in,admissions@rajasthantechnicalkota.ac.in,placement@rajasthantechnicalkota.ac.in,+91-80-870-4194,Information Technology (IT),M.Tech,12,936,1998,Urban,Yes,Yes
1-44639552774,1-44639552774,U-0755,"RAJASTHAN TECHNICAL UNIVERSITY, KOTA",Active,Rajasthan,Kota,Kota,"AKELGARH, RAWATBHATA ROAD, KOTA - 324010",324010,25.183252,75.836562,State Government University,"Rajasthan Technical University, Kota",Approved,Approved,B++,No,,Tier 3,http://www.rajasthantechnicalkota.ac.in,info@rajasthantechnicalkota.ac.in,admissions@rajasthantechnicalkota.ac.in,placement@rajasthantechnicalkota.ac.in,+91-80-870-4194,Other Engineering Branches,M.Tech,120,936,1998,Urban,Yes,Yes
1-44639552774,1-44639552774,U-0755,"RAJASTHAN TECHNICAL UNIVERSITY, KOTA",Active,Rajasthan,Kota,Kota,"AKELGARH, RAWATBHATA ROAD, KOTA - 324010",324010,25.183252,75.836562,State Government University,"Rajasthan Technical University, Kota",Approved,Approved,B++,No,,Tier 3,http://www.rajasthantechnicalkota.ac.in,info@rajasthantechnicalkota.ac.in,admissions@rajasthantechnicalkota.ac.in,placement@rajasthantechnicalkota.ac.in,+91-80-870-4194,Electrical & Electronics Engineering (EEE),M.Tech,12,936,1998,Urban,Yes,Yes
1-44639725931,1-44639725931,U-0197,KOTA POLYTECHNIC COLLEGE,Active,Rajasthan,Kota,Kota,"SP-1, RIICO INDUSTRIAL AREA, JHALAWAR ROAD, KOTA -325003 (RAJASTHAN)",325003,25.173889,75.837105,Private-Self Financing,"Board of Technical Education And Directorate Of Technical Education, Jodhpur",Approved,Approved,B+,No,,Tier 3,http://www.kota.ac.in,info@kota.ac.in,admissions@kota.ac.in,placement@kota.ac.in,+91-80-477-7157,Civil Engineering,Diploma,90,330,1985,Rural,Yes,Yes
1-44639725931,1-44639725931,U-0197,KOTA POLYTECHNIC COLLEGE,Active,Rajasthan,Kota,Kota,"SP-1, RIICO INDUSTRIAL AREA, JHALAWAR ROAD, KOTA -325003 (RAJASTHAN)",325003,25.173889,75.837105,Private-Self Financing,"Board of Technical Education And Directorate Of Technical Education, Jodhpur",Approved,Approved,B+,No,,Tier 3,http://www.kota.ac.in,info@kota.ac.in,admissions@kota.ac.in,placement@kota.ac.in,+91-80-477-7157,Mechanical Engineering,Diploma,90,330,1985,Rural,Yes,Yes
1-44639725931,1-44639725931,U-0197,KOTA POLYTECHNIC COLLEGE,Active,Rajasthan,Kota,Kota,"SP-1, RIICO INDUSTRIAL AREA, JHALAWAR ROAD, KOTA -325003 (RAJASTHAN)",325003,25.173889,75.837105,Private-Self Financing,"Board of Technical Education And Directorate Of Technical Education, Jodhpur",Approved,Approved,B+,No,,Tier 3,http://www.kota.ac.in,info@kota.ac.in,admissions@kota.ac.in,placement@kota.ac.in,+91-80-477-7157,Electrical Engineering,Diploma,150,330,1985,Rural,Yes,Yes
1-44640741092,1-44640741092,U-0197,GOVERNMENT POLYTECHNIC COLLEGE KOTA,Active,Rajasthan,Kota,Kota,"DCM ROAD, NEAR AERODROME CIRCLE",302663,25.167798,75.839042,Government,"Board of Technical Education And Directorate Of Technical Education, Jodhpur",Approved,Approved,B++,Yes,,Tier 3,http://www.kota.ac.in,info@kota.ac.in,admissions@kota.ac.in,placement@kota.ac.in,+91-80-222-2290,Civil Engineering,Diploma,20,240,2006,Urban,Yes,Yes
1-44640741092,1-44640741092,U-0197,GOVERNMENT POLYTECHNIC COLLEGE KOTA,Active,Rajasthan,Kota,Kota,"DCM ROAD, NEAR AERODROME CIRCLE",302663,25.167798,75.839042,Government,"Board of Technical Education And Directorate Of Technical Education, Jodhpur",Approved,Approved,B++,Yes,,Tier 3,http://www.kota.ac.in,info@kota.ac.in,admissions@kota.ac.in,placement@kota.ac.in,+91-80-222-2290,Electrical Engineering,Diploma,40,240,2006,Urban,Yes,Yes
1-44640741092,1-44640741092,U-0197,GOVERNMENT POLYTECHNIC COLLEGE KOTA,Active,Rajasthan,Kota,Kota,"DCM ROAD, NEAR AERODROME CIRCLE",302663,25.167798,75.839042,Government,"Board of Technical Education And Directorate Of Technical Education, Jodhpur",Approved,Approved,B++,Yes,,Tier 3,http://www.kota.ac.in,info@kota.ac.in,admissions@kota.ac.in,placement@kota.ac.in,+91-80-222-2290,Mechanical Engineering,Diploma,40,240,2006,Urban,Yes,Yes
1-44640741092,1-44640741092,U-0197,GOVERNMENT POLYTECHNIC COLLEGE KOTA,Active,Rajasthan,Kota,Kota,"DCM ROAD, NEAR AERODROME CIRCLE",302663,25.167798,75.839042,Government,"Board of Technical Education And Directorate Of Technical Education, Jodhpur",Approved,Approved,B++,Yes,,Tier 3,http://www.kota.ac.in,info@kota.ac.in,admissions@kota.ac.in,placement@kota.ac.in,+91-80-222-2290,Other Engineering Branches,Diploma,80,240,2006,Urban,Yes,Yes
1-44640741092,1-44640741092,U-0197,GOVERNMENT POLYTECHNIC COLLEGE KOTA,Active,Rajasthan,Kota,Kota,"DCM ROAD, NEAR AERODROME CIRCLE",302663,25.167798,75.839042,Government,"Board of Technical Education And Directorate Of Technical Education, Jodhpur",Approved,Approved,B++,Yes,,Tier 3,http://www.kota.ac.in,info@kota.ac.in,admissions@kota.ac.in,placement@kota.ac.in,+91-80-222-2290,Chemical Engineering,Diploma,20,240,2006,Urban,Yes,Yes
