College ID,AICTE Institute ID,UGC University ID,College Name,College Status,State,District,City,Full Address,Pincode,Latitude,Longitude,College Type,Affiliated University,AICTE Approval Status,UGC Approval Status,NAAC Grade,NBA Accreditation,NIRF Ranking,Tier Classification,Official Website,Official College Email,Admission Email,Placement Cell Email,Contact Phone Number,Engineering Branch Name,Degree Type,Branch Intake Capacity,Total Intake Capacity,Establishment Year,Campus Type,Hostel Available,Placement Available
1-44638816750,1-44638816750,U-0441,THAKUR SHIVKUMARSINGH MEMORIAL POLYTECHNIC COLLEGE,Active,Madhya Pradesh,Burhanpur,Burhanpur,NAVALNAGAR (ZIRI) BURHANPUR - 450331,450331,22.990973,78.670621,Private-Self Financing,"Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal",Approved,Approved,Not Accredited,No,,Tier 3,http://www.thakurshivkumarsinghmemorial.ac.in,info@thakurshivkumarsinghmemorial.ac.in,admissions@thakurshivkumarsinghmemorial.ac.in,placement@thakurshivkumarsinghmemorial.ac.in,+91-80-575-9063,Civil Engineering,Diploma,60,270,2000,Urban,Yes,Yes
1-44638816750,1-44638816750,U-0441,THAKUR SHIVKUMARSINGH MEMORIAL POLYTECHNIC COLLEGE,Active,Madhya Pradesh,Burhanpur,Burhanpur,NAVALNAGAR (ZIRI) BURHANPUR - 450331,450331,22.990973,78.670621,Private-Self Financing,"Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal",Approved,Approved,Not Accredited,No,,Tier 3,http://www.thakurshivkumarsinghmemorial.ac.in,info@thakurshivkumarsinghmemorial.ac.in,admissions@thakurshivkumarsinghmemorial.ac.in,placement@thakurshivkumarsinghmemorial.ac.in,+91-80-575-9063,Computer Science Engineering (CSE),Diploma,60,270,2000,Urban,Yes,Yes
1-44638816750,1-44638816750,U-0441,THAKUR SHIVKUMARSINGH MEMORIAL POLYTECHNIC COLLEGE,Active,Madhya Pradesh,Burhanpur,Burhanpur,NAVALNAGAR (ZIRI) BURHANPUR - 450331,450331,22.990973,78.670621,Private-Self Financing,"Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal",Approved,Approved,Not Accredited,No,,Tier 3,http://www.thakurshivkumarsinghmemorial.ac.in,info@thakurshivkumarsinghmemorial.ac.in,admissions@thakurshivkumarsinghmemorial.ac.in,placement@thakurshivkumarsinghmemorial.ac.in,+91-80-575-9063,Electrical Engineering,Diploma,60,270,2000,Urban,Yes,Yes
1-44638816750,1-44638816750,U-0441,THAKUR SHIVKUMARSINGH MEMORIAL POLYTECHNIC COLLEGE,Active,Madhya Pradesh,Burhanpur,Burhanpur,NAVALNAGAR (ZIRI) BURHANPUR - 450331,450331,22.990973,78.670621,Private-Self Financing,"Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal",Approved,Approved,Not Accredited,No,,Tier 3,http://www.thakurshivkumarsinghmemorial.ac.in,info@thakurshivkumarsinghmemorial.ac.in,admissions@thakurshivkumarsinghmemorial.ac.in,placement@thakurshivkumarsinghmemorial.ac.in,+91-80-575-9063,Mechanical Engineering,Diploma,60,270,2000,Urban,Yes,Yes
1-44638816750,1-44638816750,U-0441,THAKUR SHIVKUMARSINGH MEMORIAL POLYTECHNIC COLLEGE,Active,Madhya Pradesh,Burhanpur,Burhanpur,NAVALNAGAR (ZIRI) BURHANPUR - 450331,450331,22.990973,78.670621,Private-Self Financing,"Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal",Approved,Approved,Not Accredited,No,,Tier 3,http://www.thakurshivkumarsinghmemorial.ac.in,info@thakurshivkumarsinghmemorial.ac.in,admissions@thakurshivkumarsinghmemorial.ac.in,placement@thakurshivkumarsinghmemorial.ac.in,+91-80-575-9063,Automobile Engineering,Diploma,30,270,2000,Urban,Yes,Yes
1-44640375364,1-44640375364,U-0441,THAKUR SHIVKUMARSINGH MEMORIAL ENGINEERING COLLEGE,Active,Madhya Pradesh,Burhanpur,Burhanpur,NAVALNAGAR ZIRI,452203,22.95422,78.658351,Private-Self Financing,"Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal",Approved,Approved,Not Accredited,No,,Tier 3,http://www.thakurshivkumarsinghmemorial.ac.in,info@thakurshivkumarsinghmemorial.ac.in,admissions@thakurshivkumarsinghmemorial.ac.in,placement@thakurshivkumarsinghmemorial.ac.in,+91-80-034-3945,Computer Science Engineering (CSE),B.Tech,90,270,2020,Urban,Yes,Yes
1-44640375364,1-44640375364,U-0441,THAKUR SHIVKUMARSINGH MEMORIAL ENGINEERING COLLEGE,Active,Madhya Pradesh,Burhanpur,Burhanpur,NAVALNAGAR ZIRI,452203,22.95422,78.658351,Private-Self Financing,"Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal",Approved,Approved,Not Accredited,No,,Tier 3,http://www.thakurshivkumarsinghmemorial.ac.in,info@thakurshivkumarsinghmemorial.ac.in,admissions@thakurshivkumarsinghmemorial.ac.in,placement@thakurshivkumarsinghmemorial.ac.in,+91-80-034-3945,Civil Engineering,B.Tech,60,270,2020,Urban,Yes,Yes
1-44640375364,1-44640375364,U-0441,THAKUR SHIVKUMARSINGH MEMORIAL ENGINEERING COLLEGE,Active,Madhya Pradesh,Burhanpur,Burhanpur,NAVALNAGAR ZIRI,452203,22.95422,78.658351,Private-Self Financing,"Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal",Approved,Approved,Not Accredited,No,,Tier 3,http://www.thakurshivkumarsinghmemorial.ac.in,info@thakurshivkumarsinghmemorial.ac.in,admissions@thakurshivkumarsinghmemorial.ac.in,placement@thakurshivkumarsinghmemorial.ac.in,+91-80-034-3945,Mechanical Engineering,B.Tech,60,270,2020,Urban,Yes,Yes
1-44640375364,1-44640375364,U-0441,THAKUR SHIVKUMARSINGH MEMORIAL ENGINEERING COLLEGE,Active,Madhya Pradesh,Burhanpur,Burhanpur,NAVALNAGAR ZIRI,452203,22.95422,78.658351,Private-Self Financing,"Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal",Approved,Approved,Not Accredited,No,,Tier 3,http://www.thakurshivkumarsinghmemorial.ac.in,info@thakurshivkumarsinghmemorial.ac.in,admissions@thakurshivkumarsinghmemorial.ac.in,placement@thakurshivkumarsinghmemorial.ac.in,+91-80-034-3945,Electrical Engineering,B.Tech,30,270,2020,Urban,Yes,Yes
1-44640375364,1-44640375364,U-0441,THAKUR SHIVKUMARSINGH MEMORIAL ENGINEERING COLLEGE,Active,Madhya Pradesh,Burhanpur,Burhanpur,NAVALNAGAR ZIRI,452203,22.95422,78.658351,Private-Self Financing,"Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal",Approved,Approved,Not Accredited,No,,Tier 3,http://www.thakurshivkumarsinghmemorial.ac.in,info@thakurshivkumarsinghmemorial.ac.in,admissions@thakurshivkumarsinghmemorial.ac.in,placement@thakurshivkumarsinghmemorial.ac.in,+91-80-034-3945,Electronics & Communication Engineering (ECE),B.Tech,30,270,2020,Urban,Yes,Yes
