College ID,AICTE Institute ID,UGC University ID,College Name,College Status,State,District,City,Full Address,Pincode,Latitude,Longitude,College Type,Affiliated University,AICTE Approval Status,UGC Approval Status,NAAC Grade,NBA Accreditation,NIRF Ranking,Tier Classification,Official Website,Official College Email,Admission Email,Placement Cell Email,Contact Phone Number,Engineering Branch Name,Degree Type,Branch Intake Capacity,Total Intake Capacity,Establishment Year,Campus Type,Hostel Available,Placement Available
1-44638429539,1-44638429539,U-0484,GOVERNMENT POLYTECHNIC COLLEGE,Active,Tamil Nadu,Thiruvallur,Thiruvallur,"SEVVAPET, THIRUVALLUR DISTRICT.",600789,13.134125,79.915192,Government,"Directorate Of Technical Education, Tamil Nadu",Approved,Approved,B,No,,Tier 3,http://www.inst6916.ac.in,info@inst6916.ac.in,admissions@inst6916.ac.in,placement@inst6916.ac.in,+91-80-433-0671,Civil Engineering,Diploma,60,300,2005,Urban,Yes,Yes
1-44638429539,1-44638429539,U-0484,GOVERNMENT POLYTECHNIC COLLEGE,Active,Tamil Nadu,Thiruvallur,Thiruvallur,"SEVVAPET, THIRUVALLUR DISTRICT.",600789,13.134125,79.915192,Government,"Directorate Of Technical Education, Tamil Nadu",Approved,Approved,B,No,,Tier 3,http://www.inst6916.ac.in,info@inst6916.ac.in,admissions@inst6916.ac.in,placement@inst6916.ac.in,+91-80-433-0671,Mechanical Engineering,Diploma,60,300,2005,Urban,Yes,Yes
1-44638429539,1-44638429539,U-0484,GOVERNMENT POLYTECHNIC COLLEGE,Active,Tamil Nadu,Thiruvallur,Thiruvallur,"SEVVAPET, THIRUVALLUR DISTRICT.",600789,13.134125,79.915192,Government,"Directorate Of Technical Education, Tamil Nadu",Approved,Approved,B,No,,Tier 3,http://www.inst6916.ac.in,info@inst6916.ac.in,admissions@inst6916.ac.in,placement@inst6916.ac.in,+91-80-433-0671,Electrical & Electronics Engineering (EEE),Diploma,60,300,2005,Urban,Yes,Yes
1-44638429539,1-44638429539,U-0484,GOVERNMENT POLYTECHNIC COLLEGE,Active,Tamil Nadu,Thiruvallur,Thiruvallur,"SEVVAPET, THIRUVALLUR DISTRICT.",600789,13.134125,79.915192,Government,"Directorate Of Technical Education, Tamil Nadu",Approved,Approved,B,No,,Tier 3,http://www.inst6916.ac.in,info@inst6916.ac.in,admissions@inst6916.ac.in,placement@inst6916.ac.in,+91-80-433-0671,Electronics & Communication Engineering (ECE),Diploma,60,300,2005,Urban,Yes,Yes
1-44638429539,1-44638429539,U-0484,GOVERNMENT POLYTECHNIC COLLEGE,Active,Tamil Nadu,Thiruvallur,Thiruvallur,"SEVVAPET, THIRUVALLUR DISTRICT.",600789,13.134125,79.915192,Government,"Directorate Of Technical Education, Tamil Nadu",Approved,Approved,B,No,,Tier 3,http://www.inst6916.ac.in,info@inst6916.ac.in,admissions@inst6916.ac.in,placement@inst6916.ac.in,+91-80-433-0671,Computer Science Engineering (CSE),Diploma,60,300,2005,Urban,Yes,Yes
1-44638430738,1-44638430738,U-0682,V V COLLEGE OF ENGINEERING,Active,Tamil Nadu,Thoothukudi,Thoothukudi,"V V NAGAR, ARASUR VILLAGE, IDAICHIVILAI POST, SATHANKULAM TALUK, TUTICORIN DISTRICT, TAMIL NADU STATE, PIN - 628656 SOUTH INDIA.",628656,11.121682,78.641076,Private-Self Financing,"Anna University, Chennai",Approved,Approved,B++,No,,Tier 3,http://www.vv.ac.in,info@vv.ac.in,admissions@vv.ac.in,placement@vv.ac.in,+91-80-611-6122,Computer Science Engineering (CSE),M.Tech,12,378,2011,Urban,Yes,Yes
1-44638430738,1-44638430738,U-0682,V V COLLEGE OF ENGINEERING,Active,Tamil Nadu,Thoothukudi,Thoothukudi,"V V NAGAR, ARASUR VILLAGE, IDAICHIVILAI POST, SATHANKULAM TALUK, TUTICORIN DISTRICT, TAMIL NADU STATE, PIN - 628656 SOUTH INDIA.",628656,11.121682,78.641076,Private-Self Financing,"Anna University, Chennai",Approved,Approved,B++,No,,Tier 3,http://www.vv.ac.in,info@vv.ac.in,admissions@vv.ac.in,placement@vv.ac.in,+91-80-611-6122,Other Engineering Branches,M.Tech,36,378,2011,Urban,Yes,Yes
1-44638430738,1-44638430738,U-0682,V V COLLEGE OF ENGINEERING,Active,Tamil Nadu,Thoothukudi,Thoothukudi,"V V NAGAR, ARASUR VILLAGE, IDAICHIVILAI POST, SATHANKULAM TALUK, TUTICORIN DISTRICT, TAMIL NADU STATE, PIN - 628656 SOUTH INDIA.",628656,11.121682,78.641076,Private-Self Financing,"Anna University, Chennai",Approved,Approved,B++,No,,Tier 3,http://www.vv.ac.in,info@vv.ac.in,admissions@vv.ac.in,placement@vv.ac.in,+91-80-611-6122,Computer Science Engineering (CSE),B.Tech,90,378,2011,Urban,Yes,Yes
1-44638430738,1-44638430738,U-0682,V V COLLEGE OF ENGINEERING,Active,Tamil Nadu,Thoothukudi,Thoothukudi,"V V NAGAR, ARASUR VILLAGE, IDAICHIVILAI POST, SATHANKULAM TALUK, TUTICORIN DISTRICT, TAMIL NADU STATE, PIN - 628656 SOUTH INDIA.",628656,11.121682,78.641076,Private-Self Financing,"Anna University, Chennai",Approved,Approved,B++,No,,Tier 3,http://www.vv.ac.in,info@vv.ac.in,admissions@vv.ac.in,placement@vv.ac.in,+91-80-611-6122,Electrical & Electronics Engineering (EEE),B.Tech,60,378,2011,Urban,Yes,Yes
1-44638430738,1-44638430738,U-0682,V V COLLEGE OF ENGINEERING,Active,Tamil Nadu,Thoothukudi,Thoothukudi,"V V NAGAR, ARASUR VILLAGE, IDAICHIVILAI POST, SATHANKULAM TALUK, TUTICORIN DISTRICT, TAMIL NADU STATE, PIN - 628656 SOUTH INDIA.",628656,11.121682,78.641076,Private-Self Financing,"Anna University, Chennai",Approved,Approved,B++,No,,Tier 3,http://www.vv.ac.in,info@vv.ac.in,admissions@vv.ac.in,placement@vv.ac.in,+91-80-611-6122,Electronics & Communication Engineering (ECE),B.Tech,60,378,2011,Urban,Yes,Yes
1-44638430738,1-44638430738,U-0682,V V COLLEGE OF ENGINEERING,Active,Tamil Nadu,Thoothukudi,Thoothukudi,"V V NAGAR, ARASUR VILLAGE, IDAICHIVILAI POST, SATHANKULAM TALUK, TUTICORIN DISTRICT, TAMIL NADU STATE, PIN - 628656 SOUTH INDIA.",628656,11.121682,78.641076,Private-Self Financing,"Anna University, Chennai",Approved,Approved,B++,No,,Tier 3,http://www.vv.ac.in,info@vv.ac.in,admissions@vv.ac.in,placement@vv.ac.in,+91-80-611-6122,Mechanical Engineering,B.Tech,30,378,2011,Urban,Yes,Yes
1-44638430738,1-44638430738,U-0682,V V COLLEGE OF ENGINEERING,Active,Tamil Nadu,Thoothukudi,Thoothukudi,"V V NAGAR, ARASUR VILLAGE, IDAICHIVILAI POST, SATHANKULAM TALUK, TUTICORIN DISTRICT, TAMIL NADU STATE, PIN - 628656 SOUTH INDIA.",628656,11.121682,78.641076,Private-Self Financing,"Anna University, Chennai",Approved,Approved,B++,No,,Tier 3,http://www.vv.ac.in,info@vv.ac.in,admissions@vv.ac.in,placement@vv.ac.in,+91-80-611-6122,Civil Engineering,B.Tech,30,378,2011,Urban,Yes,Yes
1-44638430738,1-44638430738,U-0682,V V COLLEGE OF ENGINEERING,Active,Tamil Nadu,Thoothukudi,Thoothukudi,"V V NAGAR, ARASUR VILLAGE, IDAICHIVILAI POST, SATHANKULAM TALUK, TUTICORIN DISTRICT, TAMIL NADU STATE, PIN - 628656 SOUTH INDIA.",628656,11.121682,78.641076,Private-Self Financing,"Anna University, Chennai",Approved,Approved,B++,No,,Tier 3,http://www.vv.ac.in,info@vv.ac.in,admissions@vv.ac.in,placement@vv.ac.in,+91-80-611-6122,Data Science,B.Tech,60,378,2011,Urban,Yes,Yes
1-44638466681,1-44638466681,U-0682,UNIVERSITY COLLEGE OF ENGINEERING,Active,Tamil Nadu,Nagapattinam,Nagapattinam,THIRUKKUVALAI,600005,11.117216,78.63716,Government,"Anna University, Chennai",Approved,Approved,A,No,,Tier 2,http://www.inst6573.ac.in,info@inst6573.ac.in,admissions@inst6573.ac.in,placement@inst6573.ac.in,+91-80-424-2689,Civil Engineering,B.Tech,60,360,1983,Urban,Yes,Yes
1-44638466681,1-44638466681,U-0682,UNIVERSITY COLLEGE OF ENGINEERING,Active,Tamil Nadu,Nagapattinam,Nagapattinam,THIRUKKUVALAI,600005,11.117216,78.63716,Government,"Anna University, Chennai",Approved,Approved,A,No,,Tier 2,http://www.inst6573.ac.in,info@inst6573.ac.in,admissions@inst6573.ac.in,placement@inst6573.ac.in,+91-80-424-2689,Mechanical Engineering,B.Tech,60,360,1983,Urban,Yes,Yes
1-44638466681,1-44638466681,U-0682,UNIVERSITY COLLEGE OF ENGINEERING,Active,Tamil Nadu,Nagapattinam,Nagapattinam,THIRUKKUVALAI,600005,11.117216,78.63716,Government,"Anna University, Chennai",Approved,Approved,A,No,,Tier 2,http://www.inst6573.ac.in,info@inst6573.ac.in,admissions@inst6573.ac.in,placement@inst6573.ac.in,+91-80-424-2689,Electrical & Electronics Engineering (EEE),B.Tech,30,360,1983,Urban,Yes,Yes
1-44638466681,1-44638466681,U-0682,UNIVERSITY COLLEGE OF ENGINEERING,Active,Tamil Nadu,Nagapattinam,Nagapattinam,THIRUKKUVALAI,600005,11.117216,78.63716,Government,"Anna University, Chennai",Approved,Approved,A,No,,Tier 2,http://www.inst6573.ac.in,info@inst6573.ac.in,admissions@inst6573.ac.in,placement@inst6573.ac.in,+91-80-424-2689,Electronics & Communication Engineering (ECE),B.Tech,60,360,1983,Urban,Yes,Yes
1-44638466681,1-44638466681,U-0682,UNIVERSITY COLLEGE OF ENGINEERING,Active,Tamil Nadu,Nagapattinam,Nagapattinam,THIRUKKUVALAI,600005,11.117216,78.63716,Government,"Anna University, Chennai",Approved,Approved,A,No,,Tier 2,http://www.inst6573.ac.in,info@inst6573.ac.in,admissions@inst6573.ac.in,placement@inst6573.ac.in,+91-80-424-2689,Computer Science Engineering (CSE),B.Tech,120,360,1983,Urban,Yes,Yes
1-44638466681,1-44638466681,U-0682,UNIVERSITY COLLEGE OF ENGINEERING,Active,Tamil Nadu,Nagapattinam,Nagapattinam,THIRUKKUVALAI,600005,11.117216,78.63716,Government,"Anna University, Chennai",Approved,Approved,A,No,,Tier 2,http://www.inst6573.ac.in,info@inst6573.ac.in,admissions@inst6573.ac.in,placement@inst6573.ac.in,+91-80-424-2689,Data Science,B.Tech,30,360,1983,Urban,Yes,Yes
1-44638433645,1-44638433645,U-0650,GOVERNMENT POLYTECHNIC COLLEGE KADATHUR,Active,Tamil Nadu,Dharmapuri,Dharmapuri,"GOVERNMENT POLYTECHNIC COLLEGE, BOSINAICKANAHALLI VILLAGE, KADATHUR POST, PAPPIREDDIPATTI TALUK, DHARMAPURI DISTRICT - 635303",635303,11.146739,78.639061,Government,"Directorate of Technical Education, Chennai",Approved,Approved,A,No,,Tier 2,http://www.kadathur.ac.in,info@kadathur.ac.in,admissions@kadathur.ac.in,placement@kadathur.ac.in,+91-80-662-5677,Civil Engineering,Diploma,60,360,1997,Urban,Yes,Yes
1-44638433645,1-44638433645,U-0650,GOVERNMENT POLYTECHNIC COLLEGE KADATHUR,Active,Tamil Nadu,Dharmapuri,Dharmapuri,"GOVERNMENT POLYTECHNIC COLLEGE, BOSINAICKANAHALLI VILLAGE, KADATHUR POST, PAPPIREDDIPATTI TALUK, DHARMAPURI DISTRICT - 635303",635303,11.146739,78.639061,Government,"Directorate of Technical Education, Chennai",Approved,Approved,A,No,,Tier 2,http://www.kadathur.ac.in,info@kadathur.ac.in,admissions@kadathur.ac.in,placement@kadathur.ac.in,+91-80-662-5677,Mechanical Engineering,Diploma,60,360,1997,Urban,Yes,Yes
1-44638433645,1-44638433645,U-0650,GOVERNMENT POLYTECHNIC COLLEGE KADATHUR,Active,Tamil Nadu,Dharmapuri,Dharmapuri,"GOVERNMENT POLYTECHNIC COLLEGE, BOSINAICKANAHALLI VILLAGE, KADATHUR POST, PAPPIREDDIPATTI TALUK, DHARMAPURI DISTRICT - 635303",635303,11.146739,78.639061,Government,"Directorate of Technical Education, Chennai",Approved,Approved,A,No,,Tier 2,http://www.kadathur.ac.in,info@kadathur.ac.in,admissions@kadathur.ac.in,placement@kadathur.ac.in,+91-80-662-5677,Electronics & Communication Engineering (ECE),Diploma,60,360,1997,Urban,Yes,Yes
1-44638433645,1-44638433645,U-0650,GOVERNMENT POLYTECHNIC COLLEGE KADATHUR,Active,Tamil Nadu,Dharmapuri,Dharmapuri,"GOVERNMENT POLYTECHNIC COLLEGE, BOSINAICKANAHALLI VILLAGE, KADATHUR POST, PAPPIREDDIPATTI TALUK, DHARMAPURI DISTRICT - 635303",635303,11.146739,78.639061,Government,"Directorate of Technical Education, Chennai",Approved,Approved,A,No,,Tier 2,http://www.kadathur.ac.in,info@kadathur.ac.in,admissions@kadathur.ac.in,placement@kadathur.ac.in,+91-80-662-5677,Computer Science Engineering (CSE),Diploma,60,360,1997,Urban,Yes,Yes
1-44638433645,1-44638433645,U-0650,GOVERNMENT POLYTECHNIC COLLEGE KADATHUR,Active,Tamil Nadu,Dharmapuri,Dharmapuri,"GOVERNMENT POLYTECHNIC COLLEGE, BOSINAICKANAHALLI VILLAGE, KADATHUR POST, PAPPIREDDIPATTI TALUK, DHARMAPURI DISTRICT - 635303",635303,11.146739,78.639061,Government,"Directorate of Technical Education, Chennai",Approved,Approved,A,No,,Tier 2,http://www.kadathur.ac.in,info@kadathur.ac.in,admissions@kadathur.ac.in,placement@kadathur.ac.in,+91-80-662-5677,Electrical & Electronics Engineering (EEE),Diploma,60,360,1997,Urban,Yes,Yes
1-44638433645,1-44638433645,U-0650,GOVERNMENT POLYTECHNIC COLLEGE KADATHUR,Active,Tamil Nadu,Dharmapuri,Dharmapuri,"GOVERNMENT POLYTECHNIC COLLEGE, BOSINAICKANAHALLI VILLAGE, KADATHUR POST, PAPPIREDDIPATTI TALUK, DHARMAPURI DISTRICT - 635303",635303,11.146739,78.639061,Government,"Directorate of Technical Education, Chennai",Approved,Approved,A,No,,Tier 2,http://www.kadathur.ac.in,info@kadathur.ac.in,admissions@kadathur.ac.in,placement@kadathur.ac.in,+91-80-662-5677,Information Technology (IT),Diploma,60,360,1997,Urban,Yes,Yes
1-44638538545,1-44638538545,U-0992,ST.PETER'S INSTITUTE OF HIGHER EDUCATION AND RESEARCH,Active,Tamil Nadu,Thiruvallur,Thiruvallur,"TONAKELA CAMP ROAD, AVADI, CHENNAI",600789,13.154221,79.888385,Deemed to be University(Pvt),NOT APPLICABLE,Approved,Approved,B++,Yes,,Tier 3,http://www.stpetershighereducation.ac.in,info@stpetershighereducation.ac.in,admissions@stpetershighereducation.ac.in,placement@stpetershighereducation.ac.in,+91-80-275-9300,Mechanical Engineering,B.Tech,90,846,1999,Urban,No,Yes
1-44638538545,1-44638538545,U-0992,ST.PETER'S INSTITUTE OF HIGHER EDUCATION AND RESEARCH,Active,Tamil Nadu,Thiruvallur,Thiruvallur,"TONAKELA CAMP ROAD, AVADI, CHENNAI",600789,13.154221,79.888385,Deemed to be University(Pvt),NOT APPLICABLE,Approved,Approved,B++,Yes,,Tier 3,http://www.stpetershighereducation.ac.in,info@stpetershighereducation.ac.in,admissions@stpetershighereducation.ac.in,placement@stpetershighereducation.ac.in,+91-80-275-9300,Civil Engineering,B.Tech,30,846,1999,Urban,No,Yes
1-44638538545,1-44638538545,U-0992,ST.PETER'S INSTITUTE OF HIGHER EDUCATION AND RESEARCH,Active,Tamil Nadu,Thiruvallur,Thiruvallur,"TONAKELA CAMP ROAD, AVADI, CHENNAI",600789,13.154221,79.888385,Deemed to be University(Pvt),NOT APPLICABLE,Approved,Approved,B++,Yes,,Tier 3,http://www.stpetershighereducation.ac.in,info@stpetershighereducation.ac.in,admissions@stpetershighereducation.ac.in,placement@stpetershighereducation.ac.in,+91-80-275-9300,Other Engineering Branches,B.Tech,90,846,1999,Urban,No,Yes
1-44638538545,1-44638538545,U-0992,ST.PETER'S INSTITUTE OF HIGHER EDUCATION AND RESEARCH,Active,Tamil Nadu,Thiruvallur,Thiruvallur,"TONAKELA CAMP ROAD, AVADI, CHENNAI",600789,13.154221,79.888385,Deemed to be University(Pvt),NOT APPLICABLE,Approved,Approved,B++,Yes,,Tier 3,http://www.stpetershighereducation.ac.in,info@stpetershighereducation.ac.in,admissions@stpetershighereducation.ac.in,placement@stpetershighereducation.ac.in,+91-80-275-9300,Computer Science Engineering (CSE),B.Tech,120,846,1999,Urban,No,Yes
1-44638538545,1-44638538545,U-0992,ST.PETER'S INSTITUTE OF HIGHER EDUCATION AND RESEARCH,Active,Tamil Nadu,Thiruvallur,Thiruvallur,"TONAKELA CAMP ROAD, AVADI, CHENNAI",600789,13.154221,79.888385,Deemed to be University(Pvt),NOT APPLICABLE,Approved,Approved,B++,Yes,,Tier 3,http://www.stpetershighereducation.ac.in,info@stpetershighereducation.ac.in,admissions@stpetershighereducation.ac.in,placement@stpetershighereducation.ac.in,+91-80-275-9300,Electronics & Communication Engineering (ECE),B.Tech,60,846,1999,Urban,No,Yes
1-44638538545,1-44638538545,U-0992,ST.PETER'S INSTITUTE OF HIGHER EDUCATION AND RESEARCH,Active,Tamil Nadu,Thiruvallur,Thiruvallur,"TONAKELA CAMP ROAD, AVADI, CHENNAI",600789,13.154221,79.888385,Deemed to be University(Pvt),NOT APPLICABLE,Approved,Approved,B++,Yes,,Tier 3,http://www.stpetershighereducation.ac.in,info@stpetershighereducation.ac.in,admissions@stpetershighereducation.ac.in,placement@stpetershighereducation.ac.in,+91-80-275-9300,Electrical & Electronics Engineering (EEE),B.Tech,60,846,1999,Urban,No,Yes
1-44638538545,1-44638538545,U-0992,ST.PETER'S INSTITUTE OF HIGHER EDUCATION AND RESEARCH,Active,Tamil Nadu,Thiruvallur,Thiruvallur,"TONAKELA CAMP ROAD, AVADI, CHENNAI",600789,13.154221,79.888385,Deemed to be University(Pvt),NOT APPLICABLE,Approved,Approved,B++,Yes,,Tier 3,http://www.stpetershighereducation.ac.in,info@stpetershighereducation.ac.in,admissions@stpetershighereducation.ac.in,placement@stpetershighereducation.ac.in,+91-80-275-9300,Information Technology (IT),B.Tech,120,846,1999,Urban,No,Yes
1-44638538545,1-44638538545,U-0992,ST.PETER'S INSTITUTE OF HIGHER EDUCATION AND RESEARCH,Active,Tamil Nadu,Thiruvallur,Thiruvallur,"TONAKELA CAMP ROAD, AVADI, CHENNAI",600789,13.154221,79.888385,Deemed to be University(Pvt),NOT APPLICABLE,Approved,Approved,B++,Yes,,Tier 3,http://www.stpetershighereducation.ac.in,info@stpetershighereducation.ac.in,admissions@stpetershighereducation.ac.in,placement@stpetershighereducation.ac.in,+91-80-275-9300,Other Engineering Branches,M.Tech,90,846,1999,Urban,No,Yes
1-44638538545,1-44638538545,U-0992,ST.PETER'S INSTITUTE OF HIGHER EDUCATION AND RESEARCH,Active,Tamil Nadu,Thiruvallur,Thiruvallur,"TONAKELA CAMP ROAD, AVADI, CHENNAI",600789,13.154221,79.888385,Deemed to be University(Pvt),NOT APPLICABLE,Approved,Approved,B++,Yes,,Tier 3,http://www.stpetershighereducation.ac.in,info@stpetershighereducation.ac.in,admissions@stpetershighereducation.ac.in,placement@stpetershighereducation.ac.in,+91-80-275-9300,Information Technology (IT),M.Tech,18,846,1999,Urban,No,Yes
1-44638538545,1-44638538545,U-0992,ST.PETER'S INSTITUTE OF HIGHER EDUCATION AND RESEARCH,Active,Tamil Nadu,Thiruvallur,Thiruvallur,"TONAKELA CAMP ROAD, AVADI, CHENNAI",600789,13.154221,79.888385,Deemed to be University(Pvt),NOT APPLICABLE,Approved,Approved,B++,Yes,,Tier 3,http://www.stpetershighereducation.ac.in,info@stpetershighereducation.ac.in,admissions@stpetershighereducation.ac.in,placement@stpetershighereducation.ac.in,+91-80-275-9300,Computer Science Engineering (CSE),M.Tech,18,846,1999,Urban,No,Yes
1-44638538545,1-44638538545,U-0992,ST.PETER'S INSTITUTE OF HIGHER EDUCATION AND RESEARCH,Active,Tamil Nadu,Thiruvallur,Thiruvallur,"TONAKELA CAMP ROAD, AVADI, CHENNAI",600789,13.154221,79.888385,Deemed to be University(Pvt),NOT APPLICABLE,Approved,Approved,B++,Yes,,Tier 3,http://www.stpetershighereducation.ac.in,info@stpetershighereducation.ac.in,admissions@stpetershighereducation.ac.in,placement@stpetershighereducation.ac.in,+91-80-275-9300,Data Science,B.Tech,90,846,1999,Urban,No,Yes
1-44638538545,1-44638538545,U-0992,ST.PETER'S INSTITUTE OF HIGHER EDUCATION AND RESEARCH,Active,Tamil Nadu,Thiruvallur,Thiruvallur,"TONAKELA CAMP ROAD, AVADI, CHENNAI",600789,13.154221,79.888385,Deemed to be University(Pvt),NOT APPLICABLE,Approved,Approved,B++,Yes,,Tier 3,http://www.stpetershighereducation.ac.in,info@stpetershighereducation.ac.in,admissions@stpetershighereducation.ac.in,placement@stpetershighereducation.ac.in,+91-80-275-9300,Artificial Intelligence & Machine Learning (AI & ML),B.Tech,60,846,1999,Urban,No,Yes
