College ID,AICTE Institute ID,UGC University ID,College Name,College Status,State,District,City,Full Address,Pincode,Latitude,Longitude,College Type,Affiliated University,AICTE Approval Status,UGC Approval Status,NAAC Grade,NBA Accreditation,NIRF Ranking,Tier Classification,Official Website,Official College Email,Admission Email,Placement Cell Email,Contact Phone Number,Engineering Branch Name,Degree Type,Branch Intake Capacity,Total Intake Capacity,Establishment Year,Campus Type,Hostel Available,Placement Available
1-44638558138,1-44638558138,U-0843,GOVERNMENT POLYTECHNIC MALAB,Active,Haryana,Mewat,Mewat,VPO MALAB TEHSIL NUH       DISTIC  MEWAT 122107,122107,29.068834,76.103307,Government,"Department of Technical Education, Panchkula",Approved,Approved,A,No,,Tier 2,http://www.malab.ac.in,info@malab.ac.in,admissions@malab.ac.in,placement@malab.ac.in,+91-80-259-7233,Automobile Engineering,Diploma,60,300,2002,Urban,Yes,Yes
1-44638558138,1-44638558138,U-0843,GOVERNMENT POLYTECHNIC MALAB,Active,Haryana,Mewat,Mewat,VPO MALAB TEHSIL NUH       DISTIC  MEWAT 122107,122107,29.068834,76.103307,Government,"Department of Technical Education, Panchkula",Approved,Approved,A,No,,Tier 2,http://www.malab.ac.in,info@malab.ac.in,admissions@malab.ac.in,placement@malab.ac.in,+91-80-259-7233,Computer Science Engineering (CSE),Diploma,60,300,2002,Urban,Yes,Yes
1-44638558138,1-44638558138,U-0843,GOVERNMENT POLYTECHNIC MALAB,Active,Haryana,Mewat,Mewat,VPO MALAB TEHSIL NUH       DISTIC  MEWAT 122107,122107,29.068834,76.103307,Government,"Department of Technical Education, Panchkula",Approved,Approved,A,No,,Tier 2,http://www.malab.ac.in,info@malab.ac.in,admissions@malab.ac.in,placement@malab.ac.in,+91-80-259-7233,Mechanical Engineering,Diploma,120,300,2002,Urban,Yes,Yes
1-44638558138,1-44638558138,U-0843,GOVERNMENT POLYTECHNIC MALAB,Active,Haryana,Mewat,Mewat,VPO MALAB TEHSIL NUH       DISTIC  MEWAT 122107,122107,29.068834,76.103307,Government,"Department of Technical Education, Panchkula",Approved,Approved,A,No,,Tier 2,http://www.malab.ac.in,info@malab.ac.in,admissions@malab.ac.in,placement@malab.ac.in,+91-80-259-7233,Civil Engineering,Diploma,60,300,2002,Urban,Yes,Yes
1-44638432730,1-44638432730,U-0843,CH. RANBIR SINGH GOVERNMENT POLYTECHNIC HATHNIKUND,Active,Haryana,Yamuna Nagar,Yamuna Nagar,HATHNIKUND BARRAGE,120265,29.075914,76.084386,Government,"Department of Technical Education, Panchkula",Approved,Approved,A+,Yes,,Tier 2,http://www.chranbirsingh.ac.in,info@chranbirsingh.ac.in,admissions@chranbirsingh.ac.in,placement@chranbirsingh.ac.in,+91-80-556-6456,Civil Engineering,Diploma,60,300,1996,Rural,Yes,Yes
1-44638432730,1-44638432730,U-0843,CH. RANBIR SINGH GOVERNMENT POLYTECHNIC HATHNIKUND,Active,Haryana,Yamuna Nagar,Yamuna Nagar,HATHNIKUND BARRAGE,120265,29.075914,76.084386,Government,"Department of Technical Education, Panchkula",Approved,Approved,A+,Yes,,Tier 2,http://www.chranbirsingh.ac.in,info@chranbirsingh.ac.in,admissions@chranbirsingh.ac.in,placement@chranbirsingh.ac.in,+91-80-556-6456,Electrical Engineering,Diploma,60,300,1996,Rural,Yes,Yes
1-44638432730,1-44638432730,U-0843,CH. RANBIR SINGH GOVERNMENT POLYTECHNIC HATHNIKUND,Active,Haryana,Yamuna Nagar,Yamuna Nagar,HATHNIKUND BARRAGE,120265,29.075914,76.084386,Government,"Department of Technical Education, Panchkula",Approved,Approved,A+,Yes,,Tier 2,http://www.chranbirsingh.ac.in,info@chranbirsingh.ac.in,admissions@chranbirsingh.ac.in,placement@chranbirsingh.ac.in,+91-80-556-6456,Computer Science Engineering (CSE),Diploma,60,300,1996,Rural,Yes,Yes
1-44638432730,1-44638432730,U-0843,CH. RANBIR SINGH GOVERNMENT POLYTECHNIC HATHNIKUND,Active,Haryana,Yamuna Nagar,Yamuna Nagar,HATHNIKUND BARRAGE,120265,29.075914,76.084386,Government,"Department of Technical Education, Panchkula",Approved,Approved,A+,Yes,,Tier 2,http://www.chranbirsingh.ac.in,info@chranbirsingh.ac.in,admissions@chranbirsingh.ac.in,placement@chranbirsingh.ac.in,+91-80-556-6456,Other Engineering Branches,Diploma,60,300,1996,Rural,Yes,Yes
1-44638432730,1-44638432730,U-0843,CH. RANBIR SINGH GOVERNMENT POLYTECHNIC HATHNIKUND,Active,Haryana,Yamuna Nagar,Yamuna Nagar,HATHNIKUND BARRAGE,120265,29.075914,76.084386,Government,"Department of Technical Education, Panchkula",Approved,Approved,A+,Yes,,Tier 2,http://www.chranbirsingh.ac.in,info@chranbirsingh.ac.in,admissions@chranbirsingh.ac.in,placement@chranbirsingh.ac.in,+91-80-556-6456,Mechanical Engineering,Diploma,60,300,1996,Rural,Yes,Yes
1-44638514891,1-44638514891,U-0992,INDIRA GANDHI UNIVERSITY MEERPUR,Active,Haryana,Rewari,Rewari,INDIRA GANDHI UNIVERSITY MEERPUR REWARI,120621,29.048552,76.097339,State Government University,NOT APPLICABLE,Approved,Approved,B+,No,,Tier 3,http://www.indiragandhimeerpur.ac.in,info@indiragandhimeerpur.ac.in,admissions@indiragandhimeerpur.ac.in,placement@indiragandhimeerpur.ac.in,+91-80-409-0571,Computer Science Engineering (CSE),B.Tech,60,60,1989,Rural,Yes,Yes
1-44638515356,1-44638515356,U-0261,MAHARISHI KASHYAP GOVT. POLYTECHNIC JATTAL PANIPAT,Active,Haryana,Panipat,Panipat,"VPO JATTAL, DISTT. PANIPAT",120342,29.048958,76.066013,Government,"Directorate of Technical Education, Haryana",Approved,Approved,B++,Yes,,Tier 3,http://www.maharishikashyapgovt.ac.in,info@maharishikashyapgovt.ac.in,admissions@maharishikashyapgovt.ac.in,placement@maharishikashyapgovt.ac.in,+91-80-426-0610,Other Engineering Branches,Diploma,60,300,1988,Urban,No,No
1-44638515356,1-44638515356,U-0261,MAHARISHI KASHYAP GOVT. POLYTECHNIC JATTAL PANIPAT,Active,Haryana,Panipat,Panipat,"VPO JATTAL, DISTT. PANIPAT",120342,29.048958,76.066013,Government,"Directorate of Technical Education, Haryana",Approved,Approved,B++,Yes,,Tier 3,http://www.maharishikashyapgovt.ac.in,info@maharishikashyapgovt.ac.in,admissions@maharishikashyapgovt.ac.in,placement@maharishikashyapgovt.ac.in,+91-80-426-0610,Computer Science Engineering (CSE),Diploma,60,300,1988,Urban,No,No
